timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1624639388678,Fri Jun 25 09:43:08 PDT 2021,51,0,165,26,1,Streamside forest buffers should be protected or planted on every Land Bank Preserve with a stream.
1624638680739,Fri Jun 25 09:31:20 PDT 2021,50,0,32,64,1,Water resource protection currently receives adequate attention by the Land Bank.
1624638646665,Fri Jun 25 09:30:46 PDT 2021,49,0,226,17,1,Protecting land for native plants and animals should remain a key part of the Land Bank's mandate and work.
1624638582103,Fri Jun 25 09:29:42 PDT 2021,48,0,221,36,1,Renewing the Land Bank is important to the future of San Juan County.
1624638539288,Fri Jun 25 09:28:59 PDT 2021,47,0,38,70,1,The Land Bank's mandate should be revised.
1624638520649,Fri Jun 25 09:28:40 PDT 2021,46,0,0,0,-1,Water resource protection currently receives adequate attention by the Land Bank
1624638346468,Fri Jun 25 09:25:46 PDT 2021,45,0,132,35,1,The Land Bank should do more to control invasive weeds that threaten native plant communities.
1624394685271,Tue Jun 22 13:44:45 PDT 2021,44,0,60,91,1,It does not fall within the mandate of the Land Bank to oversea agricultural use.
1624394669723,Tue Jun 22 13:44:29 PDT 2021,43,0,147,20,1,The Land Bank should put more effort into protecting water resources.
1624394661253,Tue Jun 22 13:44:21 PDT 2021,42,0,205,36,1,The Land Bank needs to protect more land for habitat conservation.
1624394649465,Tue Jun 22 13:44:09 PDT 2021,41,0,216,21,1,We are lucky to have a Land Bank in the County.
1624394639744,Tue Jun 22 13:43:59 PDT 2021,40,0,26,120,1,The Land Bank should sell Coffelt Farm Preserve and its other farmed properties.
1624394628811,Tue Jun 22 13:43:48 PDT 2021,39,0,142,69,1,"When planning future uses at a new Preserve, the Land Bank should prioritize habitat protection/conservation over public access."
1624394612927,Tue Jun 22 13:43:32 PDT 2021,38,0,121,74,1,The Land Bank needs to open more trails.
1624394572510,Tue Jun 22 13:42:52 PDT 2021,37,0,101,68,1,The Land Bank should not convert agricultural land to recreational uses.
1624394558783,Tue Jun 22 13:42:38 PDT 2021,36,0,108,74,1,"Efforts to conserve agricultural land should emphasize flexibility, necessary infrastructure, and working agriculture over preservation of view corridors."
1624394545734,Tue Jun 22 13:42:25 PDT 2021,35,0,148,49,1,The Land Bank should invest in upkeep and maintenance of infrastructure and soil health on agricultural preserves.
1624394528742,Tue Jun 22 13:42:08 PDT 2021,34,0,89,103,1,The Land Bank should prioritize preservation of working farmland.
1624394516681,Tue Jun 22 13:41:56 PDT 2021,33,0,81,90,1,Allowing commercial farmers to lease Land Bank property creates an unfair subsidy that undermines the sustainability of the larger community of farmers.
1624394503210,Tue Jun 22 13:41:43 PDT 2021,32,0,147,53,1,The Land Bank should lease farmland to local farmers.
1624394493814,Tue Jun 22 13:41:33 PDT 2021,31,0,184,47,1,Agriculture on Land Bank properties should be done with extreme caution due to the inherent confilct between short-term profit and resource damage.
1624394478174,Tue Jun 22 13:41:18 PDT 2021,30,0,1,4,-1,Agriculture is destructive and should be limited on SJC Land Bank owned properties.
1624394397728,Tue Jun 22 13:39:57 PDT 2021,29,0,176,34,1,Teaching youth about the ecology of landbank owned properties should be a priority.
1624394377264,Tue Jun 22 13:39:37 PDT 2021,28,0,27,164,1,"Similar to their leased agriculture lands, the Land Bank would benefit financially by leasing their forest lands to private forest companies."
1624394340546,Tue Jun 22 13:39:00 PDT 2021,27,0,161,54,1,The Land Bank should be ever-evolving in its role in our community.
1624311475078,Mon Jun 21 14:37:55 PDT 2021,26,0,210,39,1,The Land Bank is necessary to help slow down rampant development in the islands.
1624311233062,Mon Jun 21 14:33:53 PDT 2021,25,0,168,19,1,The Land Bank should not use our tax dollars to subsidize trucked-in (non eco-friendly) fertilizers.
1624311219803,Mon Jun 21 14:33:39 PDT 2021,24,0,78,70,1,There should be a change of leadership at the Land Bank.
1624311211515,Mon Jun 21 14:33:31 PDT 2021,23,0,71,69,1,The Land Bank does not have the appropriate knowledge/skill set to oversea agriculture/farm operations.
1624311198655,Mon Jun 21 14:33:18 PDT 2021,22,0,77,94,1,Lesees of Land Bank land should not be present for community suggestion-making meetings regarding lease renewals as it silences some opinions.
1624311158463,Mon Jun 21 14:32:38 PDT 2021,21,0,99,82,1,The Land Bank should not rent and subsidize private/for-profit farmland.
1624311146935,Mon Jun 21 14:32:26 PDT 2021,20,0,234,12,1,The Land Bank should always take into consideration care/maintenance of wetlands and soils.
1624311058128,Mon Jun 21 14:30:58 PDT 2021,19,0,93,73,1,There is a lack of transparency in the Land Bank's decision process and some conflict of interest.
1623988843674,Thu Jun 17 21:00:43 PDT 2021,18,0,138,88,1,The Land Bank should be more about natural resource protection than recreation or farming.
1623988826043,Thu Jun 17 21:00:26 PDT 2021,17,0,204,19,1,The Land Bank helps improve the health of the Salish Sea by protecting natural features along shorelines.
1623988813253,Thu Jun 17 21:00:13 PDT 2021,16,0,0,0,-1,The Land Bank makes property living in the San Juans more expensive because it takes properties off of the tax rolls.
1623988798117,Thu Jun 17 20:59:58 PDT 2021,15,0,210,12,1,It is important for the Land Bank to be responsive to community ideas.
1627777516927,Sat Jul 31 17:25:16 PDT 2021,296,403,1,0,0,The Land Bank should include climate change mitigation in every acquisition determination.
1627772485664,Sat Jul 31 16:01:25 PDT 2021,295,402,1,0,0,Let's do more of these types of surveys
1627704975220,Fri Jul 30 21:16:15 PDT 2021,294,396,1,0,0,open space created by land bank purchases contributes to the eco-economics of San Juan County.
1627700123155,Fri Jul 30 19:55:23 PDT 2021,293,326,1,0,0,Knowing that some islands land is protected into perpetuity brings a smile to my face.
1627698287274,Fri Jul 30 19:24:47 PDT 2021,292,326,1,0,0,Part of the mission of the Land Bank has to do with Ag Lands which requires a whole different kind of care.
1627690151470,Fri Jul 30 17:09:11 PDT 2021,291,395,1,0,-1,I pressed the wrong answer on some questions. I DO think the LB has conflict of interest and lack of disclosure in decisions
1627674963618,Fri Jul 30 12:56:03 PDT 2021,290,386,1,0,0,Farmland must be preserved.
1627089473774,Fri Jul 23 18:17:53 PDT 2021,261,312,1,0,-1,The cost of maintaining a new property should be considered in all lane acquisition decisions
1627515953267,Wed Jul 28 16:45:53 PDT 2021,269,348,1,0,-1,Random people should not weigh in on many statements in this poll. We don’t do road maintenance by committee- why natural resource mgt?
1627242377834,Sun Jul 25 12:46:17 PDT 2021,265,317,10,12,1,Additional multi use trails should be built to accommodate growing need for trails tailored to specific user groups. ie bikes or horses.
1627664557158,Fri Jul 30 10:02:37 PDT 2021,289,382,11,7,1,The Land Bank office should be housed within the San Juan County office compound and convert the house they occupy to farmworker housing
1627355866281,Mon Jul 26 20:17:46 PDT 2021,268,320,1,0,-1,"Raise new perspectives,experiences & issues."
1627656776377,Fri Jul 30 07:52:56 PDT 2021,288,380,1,0,-1,The Land Bank is a critical conservation partner in the islands.
1627530983838,Wed Jul 28 20:56:23 PDT 2021,276,357,1,0,-1,LB employees should not be on or using Facebook or other social media during working hours.
1627568663431,Thu Jul 29 07:24:23 PDT 2021,281,365,1,0,-1,Raising Land Bank fees AND making them permanent are TWO separate issues. I would split that question into two.
1627614476749,Thu Jul 29 20:07:56 PDT 2021,287,378,1,0,-1,we need more land a bank properties to help provide for the ecological health of the islands.
1627610887952,Thu Jul 29 19:08:07 PDT 2021,286,376,12,4,1,The land bank should provide land for indigenous management and cultural practice
1627610810857,Thu Jul 29 19:06:50 PDT 2021,285,376,16,1,1,The Land Bank should pursue its stated mission of preserving cultural landscapes for all ancestral tribes equitably.
1627608317249,Thu Jul 29 18:25:17 PDT 2021,284,322,1,0,-1,i have sold property in San Juan County in the last 20 years
1627571077994,Thu Jul 29 08:04:37 PDT 2021,283,347,1,0,-1,The Land Bank may have a role to play in the affordable housing crisis in the San Juans.
1625672643969,Wed Jul 07 08:44:03 PDT 2021,186,160,1,0,-1,Population increase and growth/building  in limited land space and resources of San Juan Islands is a concern.
1626145220983,Mon Jul 12 20:00:20 PDT 2021,212,98,1,0,-1,Retention of Cultural Resources in situ should be a priority for public lands.
1627535668747,Wed Jul 28 22:14:28 PDT 2021,280,361,1,0,-1,Land Bank should explore possibility of cooperative projects with local tribes to protect important cultural sites
1627535348452,Wed Jul 28 22:09:08 PDT 2021,279,361,1,0,-1,SJ Co should put more effort into protecting water resources. Land Bank should participate in this effort when it can
1627530862688,Wed Jul 28 20:54:22 PDT 2021,274,357,1,0,-1,Make the LB Director position an elected position.
1627530922883,Wed Jul 28 20:55:22 PDT 2021,275,357,9,7,1,LB should not be lending tools or equipment to individuals.
1626039446694,Sun Jul 11 14:37:26 PDT 2021,210,244,1,0,-1,"I agree completely. Because we are talking about public funding, everything should be transparent."
1627524491837,Wed Jul 28 19:08:11 PDT 2021,273,353,1,0,-1,The Land Bank should apply best available science and best management practices to its stewardship of preserves.
1625438350027,Sun Jul 04 15:39:10 PDT 2021,181,138,1,0,-1,"The LB should work with a community land trust to explore naturally-built, low impact, self-sustaining eco-villages on appropriate parcels"
1625439504986,Sun Jul 04 15:58:24 PDT 2021,184,140,1,0,-1,"People want to protect what they love, but they can’t love it if they don’t know it"
1627516999424,Wed Jul 28 17:03:19 PDT 2021,270,351,18,1,1,San Juan Island County needs data reported on projected development and how it may/will impact Land Bank areas.
1627242633076,Sun Jul 25 12:50:33 PDT 2021,267,317,13,5,1,Larger scale thinning projects should be pursued to enhance and protect the remnant old growth forests within LB preserves.
1627242471514,Sun Jul 25 12:47:51 PDT 2021,266,317,15,1,1,Meadow restoration work is critical and most projects have been successful in restoring endangered habitats.
1627189161584,Sat Jul 24 21:59:21 PDT 2021,264,318,1,0,-1,"Landbank lands are county lands and should be for the benefit of the public, not for profit limited liability companies"
1625675389607,Wed Jul 07 09:29:49 PDT 2021,189,161,1,0,-1,The Land Bank is a critical part of keeping the San Juan's from turning into another overdeveloped Bainbridge Island.
1627098714456,Fri Jul 23 20:51:54 PDT 2021,262,0,25,14,1,Public Land Band meetings are often unprofessional
1627089332610,Fri Jul 23 18:15:32 PDT 2021,260,312,26,13,1,The Land Bank suffers from poor leadership that does not share key information such as the actual cost of projects with the public
1627089047295,Fri Jul 23 18:10:47 PDT 2021,259,312,1,0,-1,"Land Bank properties should restore, and not remove, water from the islands limited aquifers"
1627088880397,Fri Jul 23 18:08:00 PDT 2021,258,312,1,0,-1,Land Bank should sell off money sink properties like Coffelt farm and other agricultural properties with high operating expenses
1623988785406,Thu Jun 17 20:59:45 PDT 2021,14,0,200,22,1,Allowing local students access to Land Bank properties is important.
1623988775826,Thu Jun 17 20:59:35 PDT 2021,13,0,0,6,-1,The Land Bank should contribute to reducing farming in the islands.
1623988767933,Thu Jun 17 20:59:27 PDT 2021,12,0,208,21,1,The Land Bank is important in preserving climate resiliency.
1623988759820,Thu Jun 17 20:59:19 PDT 2021,11,0,0,0,-1,The Land Bank helps slow down rampant development in the islands.
1623988752306,Thu Jun 17 20:59:12 PDT 2021,10,0,24,161,1,The Land Bank has done enough conservation.
1623988744373,Thu Jun 17 20:59:04 PDT 2021,9,0,127,81,1,The Land Bank listens to the communities it serves.
1623988734330,Thu Jun 17 20:58:54 PDT 2021,8,0,193,19,1,"Land Bank Preserves offer peace and solitude, especially for people living in smaller neighborhoods."
1623988695439,Thu Jun 17 20:58:15 PDT 2021,6,0,213,29,1,The Land Bank is an important key to retaining the 'magic' of the islands
1623988672667,Thu Jun 17 20:57:52 PDT 2021,5,0,73,130,1,All Land Bank properties should be open to the public.
1623988664299,Thu Jun 17 20:57:44 PDT 2021,4,0,114,54,1,The Land Bank should provide tours of the holdings.
1623988649872,Thu Jun 17 20:57:29 PDT 2021,3,0,136,40,1,Land preservation and cultural preservation should be balanced.
1623988639026,Thu Jun 17 20:57:19 PDT 2021,2,0,61,146,1,We should incorporate affordable housing on some Land Bank properties.
1623988627706,Thu Jun 17 20:57:07 PDT 2021,1,0,109,74,1,The Land Bank should focus on increasing public beach access.
1623988616400,Thu Jun 17 20:56:56 PDT 2021,0,0,70,88,1,A permanent rather than renewing tax would decrease Land Bank accountability.
